,x,y,transverse_mercator,lon,lat,rhow_401,rhow_412,rhow_443,rhow_490,rhow_510,rhow_560,rhow_620,rhow_665,rhow_674,rhow_681,rhow_709,rhow_754,rhow_768,rhow_779,rhow_865,rhow_884,rhow_1016,l2_flags,geometry
4845,311850.0,4783650.0,9.969209968386869e+36,-89.31706,43.18351,,,,,,,,,,,,,,,,,,5,POINT (-89.31706237792969 43.183509826660156)
4846,311850.0,4783350.0,9.969209968386869e+36,-89.316956,43.180813,,,,,,,,,,,,,,,,,,5,POINT (-89.31695556640625 43.18081283569336)
4847,311850.0,4783050.0,9.969209968386869e+36,-89.31686,43.178112,,,,,,,,,,,,,,,,,,5,POINT (-89.31685638427734 43.1781120300293)
4848,311850.0,4782750.0,9.969209968386869e+36,-89.31675,43.17541,,,,,,,,,,,,,,,,,,5,POINT (-89.3167495727539 43.175411224365234)
4849,311850.0,4782450.0,9.969209968386869e+36,-89.31665,43.172714,,,,,,,,,,,,,,,,,,5,POINT (-89.316650390625 43.17271423339844)
4850,311850.0,4782150.0,9.969209968386869e+36,-89.31655,43.170013,,,,,,,,,,,,,,,,,,5,POINT (-89.3165512084961 43.170013427734375)
4851,311850.0,4781850.0,9.969209968386869e+36,-89.316444,43.167316,,,,,,,,,,,,,,,,,,5,POINT (-89.31644439697266 43.16731643676758)
4852,311850.0,4781550.0,9.969209968386869e+36,-89.316345,43.164616,,,,,,,,,,,,,,,,,,1,POINT (-89.31634521484375 43.164615631103516)
4853,311850.0,4781250.0,9.969209968386869e+36,-89.316246,43.16192,,,,,,,,,,,,,,,,,,5,POINT (-89.31624603271484 43.16191864013672)
4854,311850.0,4780950.0,9.969209968386869e+36,-89.31614,43.159218,,,,,,,,,,,,,,,,,,5,POINT (-89.3161392211914 43.159217834472656)
4855,311850.0,4780650.0,9.969209968386869e+36,-89.31604,43.156517,,,,,,,,,,,,,,,,,,5,POINT (-89.3160400390625 43.156517028808594)
4856,311850.0,4780350.0,9.969209968386869e+36,-89.31593,43.15382,,,,,,,,,,,,,,,,,,5,POINT (-89.31593322753906 43.1538200378418)
4857,311850.0,4780050.0,9.969209968386869e+36,-89.315834,43.15112,,,,,,,,,,,,,,,,,,5,POINT (-89.31583404541016 43.151119232177734)
4858,311850.0,4779750.0,9.969209968386869e+36,-89.315735,43.148422,,,,,,,,,,,,,,,,,,5,POINT (-89.31573486328125 43.14842224121094)
4859,311850.0,4779450.0,9.969209968386869e+36,-89.31563,43.14572,,,,,,,,,,,,,,,,,,5,POINT (-89.31562805175781 43.145721435546875)
4860,311850.0,4779150.0,9.969209968386869e+36,-89.31553,43.14302,,,,,,,,,,,,,,,,,,5,POINT (-89.3155288696289 43.14302062988281)
4861,311850.0,4778850.0,9.969209968386869e+36,-89.31543,43.140324,,,,,,,,,,,,,,,,,,5,POINT (-89.3154296875 43.140323638916016)
4862,311850.0,4778550.0,9.969209968386869e+36,-89.31532,43.137623,,,,,,,,,,,,,,,,,,5,POINT (-89.31532287597656 43.13762283325195)
4863,311850.0,4778250.0,9.969209968386869e+36,-89.31522,43.134926,,,,,,,,,,,,,,,,,,5,POINT (-89.31522369384766 43.134925842285156)
4864,311850.0,4777950.0,9.969209968386869e+36,-89.315125,43.132225,,,,,,,,,,,,,,,,,,5,POINT (-89.31512451171875 43.132225036621094)
4865,311850.0,4777650.0,9.969209968386869e+36,-89.31502,43.129524,,,,,,,,,,,,,,,,,,1,POINT (-89.31501770019531 43.12952423095703)
4866,311850.0,4777350.0,9.969209968386869e+36,-89.31492,43.126827,,,,,,,,,,,,,,,,,,1,POINT (-89.3149185180664 43.126827239990234)
4867,311850.0,4777050.0,9.969209968386869e+36,-89.31482,43.124126,,,,,,,,,,,,,,,,,,1,POINT (-89.3148193359375 43.12412643432617)
4868,311850.0,4776750.0,9.969209968386869e+36,-89.31471,43.12143,,,,,,,,,,,,,,,,,,1,POINT (-89.31471252441406 43.121429443359375)
4869,311850.0,4776450.0,9.969209968386869e+36,-89.31461,43.11873,,,,,,,,,,,,,,,,,,5,POINT (-89.31461334228516 43.11872863769531)
4870,311850.0,4776150.0,9.969209968386869e+36,-89.31451,43.116028,,,,,,,,,,,,,,,,,,1,POINT (-89.31450653076172 43.11602783203125)
4871,311850.0,4775850.0,9.969209968386869e+36,-89.31441,43.11333,,,,,,,,,,,,,,,,,,1,POINT (-89.31440734863281 43.11333084106445)
4872,311850.0,4775550.0,9.969209968386869e+36,-89.31431,43.11063,,,,,,,,,,,,,,,,,,1,POINT (-89.3143081665039 43.11063003540039)
4873,311850.0,4775250.0,9.969209968386869e+36,-89.3142,43.107933,,,,,,,,,,,,,,,,,,1,POINT (-89.31420135498047 43.107933044433594)
4874,311850.0,4774950.0,9.969209968386869e+36,-89.3141,43.105232,,,,,,,,,,,,,,,,,,1,POINT (-89.31410217285156 43.10523223876953)
4875,311850.0,4774650.0,9.969209968386869e+36,-89.314,43.10253,,,,,,,,,,,,,,,,,,1,POINT (-89.31400299072266 43.10253143310547)
4876,311850.0,4774350.0,9.969209968386869e+36,-89.313896,43.099834,,,,,,,,,,,,,,,,,,1,POINT (-89.31389617919922 43.09983444213867)
4877,311850.0,4774050.0,9.969209968386869e+36,-89.3138,43.097134,,,,,,,,,,,,,,,,,,1,POINT (-89.31379699707031 43.09713363647461)
4878,311850.0,4773750.0,9.969209968386869e+36,-89.3137,43.094437,,,,,,,,,,,,,,,,,,1,POINT (-89.3136978149414 43.09443664550781)
4879,311850.0,4773450.0,9.969209968386869e+36,-89.31359,43.091736,,,,,,,,,,,,,,,,,,1,POINT (-89.31359100341797 43.09173583984375)
4880,311850.0,4773150.0,9.969209968386869e+36,-89.31349,43.089035,,,,,,,,,,,,,,,,,,1,POINT (-89.31349182128906 43.08903503417969)
4881,311850.0,4772850.0,9.969209968386869e+36,-89.31339,43.086338,,,,,,,,,,,,,,,,,,1,POINT (-89.31339263916016 43.08633804321289)
4882,311850.0,4772550.0,9.969209968386869e+36,-89.31329,43.083637,,,,,,,,,,,,,,,,,,1,POINT (-89.31329345703125 43.08363723754883)
4883,311850.0,4772250.0,9.969209968386869e+36,-89.31319,43.08094,,,,,,,,,,,,,,,,,,1,POINT (-89.31318664550781 43.08094024658203)
4884,311850.0,4771950.0,9.969209968386869e+36,-89.31309,43.07824,,,,,,,,,,,,,,,,,,1,POINT (-89.3130874633789 43.07823944091797)
4885,311850.0,4771650.0,9.969209968386869e+36,-89.31299,43.07554,,,,,,,,,,,,,,,,,,1,POINT (-89.31298828125 43.075538635253906)
4886,311850.0,4771350.0,9.969209968386869e+36,-89.31288,43.07284,,,,,,,,,,,,,,,,,,1,POINT (-89.31288146972656 43.07284164428711)
4887,311850.0,4771050.0,9.969209968386869e+36,-89.31278,43.07014,,,,,,,,,,,,,,,,,,1,POINT (-89.31278228759766 43.07014083862305)
4888,311850.0,4770750.0,9.969209968386869e+36,-89.31268,43.067444,,,,,,,,,,,,,,,,,,1,POINT (-89.31268310546875 43.06744384765625)
4889,311850.0,4770450.0,9.969209968386869e+36,-89.31258,43.064743,,,,,,,,,,,,,,,,,,1,POINT (-89.31257629394531 43.06474304199219)
4890,311850.0,4770150.0,9.969209968386869e+36,-89.31248,43.062042,,,,,,,,,,,,,,,,,,1,POINT (-89.3124771118164 43.062042236328125)
4891,311850.0,4769850.0,9.969209968386869e+36,-89.31238,43.059345,,,,,,,,,,,,,,,,,,1,POINT (-89.3123779296875 43.05934524536133)
4892,311850.0,4769550.0,9.969209968386869e+36,-89.31227,43.056644,,,,,,,,,,,,,,,,,,5,POINT (-89.31227111816406 43.056644439697266)
4893,311850.0,4769250.0,9.969209968386869e+36,-89.31217,43.053947,,,,,,,,,,,,,,,,,,1,POINT (-89.31217193603516 43.05394744873047)
4894,311850.0,4768950.0,9.969209968386869e+36,-89.31207,43.051247,,,,,,,,,,,,,,,,,,1,POINT (-89.31207275390625 43.051246643066406)
4895,311850.0,4768650.0,9.969209968386869e+36,-89.31197,43.048546,,,,,,,,,,,,,,,,,,1,POINT (-89.31197357177734 43.048545837402344)
4896,311850.0,4768350.0,9.969209968386869e+36,-89.31187,43.04585,,,,,,,,,,,,,,,,,,1,POINT (-89.3118667602539 43.04584884643555)
4897,311850.0,4768050.0,9.969209968386869e+36,-89.31177,43.043148,,,,,,,,,,,,,,,,,,1,POINT (-89.311767578125 43.043148040771484)
4898,311850.0,4767750.0,9.969209968386869e+36,-89.31167,43.04045,,,,,,,,,,,,,,,,,,1,POINT (-89.3116683959961 43.04045104980469)
4899,311850.0,4767450.0,9.969209968386869e+36,-89.31156,43.03775,,,,,,,,,,,,,,,,,,1,POINT (-89.31156158447266 43.037750244140625)
4900,311850.0,4767150.0,9.969209968386869e+36,-89.31146,43.03505,,,,,,,,,,,,,,,,,,1,POINT (-89.31146240234375 43.03504943847656)
4901,311850.0,4766850.0,9.969209968386869e+36,-89.31136,43.032352,,,,,,,,,,,,,,,,,,1,POINT (-89.31136322021484 43.032352447509766)
4902,311850.0,4766550.0,9.969209968386869e+36,-89.311264,43.02965,,,,,,,,,,,,,,,,,,1,POINT (-89.31126403808594 43.0296516418457)
4903,311850.0,4766250.0,9.969209968386869e+36,-89.31116,43.026955,,,,,,,,,,,,,,,,,,1,POINT (-89.3111572265625 43.026954650878906)
4904,311850.0,4765950.0,9.969209968386869e+36,-89.31106,43.024254,0.0045392704,0.004400105,0.009161286,0.01652035,0.022731133,0.046768717,0.027847404,0.026660904,0.023374414,0.023582038,0.044291083,0.045147162,0.039893214,0.04532409,0.03947148,0.03687206,0.03679024,0,POINT (-89.3110580444336 43.024253845214844)
4905,311850.0,4765650.0,9.969209968386869e+36,-89.31096,43.021553,0.003510038,0.0025557473,0.0070400634,0.013928299,0.01968571,0.042022537,0.023179315,0.022899784,0.019483598,0.019681819,0.036646094,0.029148368,0.025199212,0.028410481,0.021115707,0.017906826,0.019517547,0,POINT (-89.31095886230469 43.02155303955078)
4906,311850.0,4765350.0,9.969209968386869e+36,-89.31085,43.018856,0.0020701357,0.0014140591,0.005913266,0.012803011,0.017521394,0.038329057,0.020815905,0.020816635,0.017793631,0.017992476,0.032644395,0.02406907,0.02018575,0.023228683,0.015986435,0.013107047,0.015360866,0,POINT (-89.31085205078125 43.018856048583984)
4907,311850.0,4765050.0,9.969209968386869e+36,-89.31075,43.016155,0.0027276017,0.0019159801,0.006325543,0.01392137,0.01890491,0.03946333,0.02314248,0.022870453,0.019977117,0.020361286,0.038082223,0.043515567,0.037433114,0.044050213,0.039898988,0.03794322,0.039922442,0,POINT (-89.31075286865234 43.01615524291992)
4908,311850.0,4764750.0,9.969209968386869e+36,-89.31065,43.01346,,,,,,,,,,,,,,,,,,1,POINT (-89.31065368652344 43.013458251953125)
4909,311850.0,4764450.0,9.969209968386869e+36,-89.310555,43.010757,,,,,,,,,,,,,,,,,,1,POINT (-89.31055450439453 43.01075744628906)
4910,311850.0,4764150.0,9.969209968386869e+36,-89.31045,43.008057,,,,,,,,,,,,,,,,,,1,POINT (-89.3104476928711 43.008056640625)
4911,311850.0,4763850.0,9.969209968386869e+36,-89.31035,43.00536,,,,,,,,,,,,,,,,,,1,POINT (-89.31034851074219 43.0053596496582)
4912,311850.0,4763550.0,9.969209968386869e+36,-89.31025,43.00266,,,,,,,,,,,,,,,,,,5,POINT (-89.31024932861328 43.00265884399414)
4913,311850.0,4763250.0,9.969209968386869e+36,-89.31015,42.999958,,,,,,,,,,,,,,,,,,5,POINT (-89.31015014648438 42.99995803833008)
4914,311850.0,4762950.0,9.969209968386869e+36,-89.31004,42.99726,,,,,,,,,,,,,,,,,,5,POINT (-89.31004333496094 42.99726104736328)
4915,311850.0,4762650.0,9.969209968386869e+36,-89.309944,42.99456,,,,,,,,,,,,,,,,,,5,POINT (-89.30994415283203 42.99456024169922)
4916,311850.0,4762350.0,9.969209968386869e+36,-89.309845,42.991863,,,,,,,,,,,,,,,,,,5,POINT (-89.30984497070312 42.99186325073242)
4917,311850.0,4762050.0,9.969209968386869e+36,-89.30974,42.989162,,,,,,,,,,,,,,,,,,1,POINT (-89.30973815917969 42.98916244506836)
4918,311850.0,4761750.0,9.969209968386869e+36,-89.30964,42.98646,,,,,,,,,,,,,,,,,,1,POINT (-89.30963897705078 42.9864616394043)
4919,311850.0,4761450.0,9.969209968386869e+36,-89.30954,42.983765,,,,,,,,,,,,,,,,,,5,POINT (-89.30953979492188 42.9837646484375)
4920,312150.0,4785750.0,9.969209968386869e+36,-89.31409,43.20248,,,,,,,,,,,,,,,,,,1,POINT (-89.3140869140625 43.20248031616211)
4921,312150.0,4785450.0,9.969209968386869e+36,-89.31398,43.19978,,,,,,,,,,,,,,,,,,1,POINT (-89.31398010253906 43.19977951049805)
4922,312150.0,4785150.0,9.969209968386869e+36,-89.31388,43.197083,,,,,,,,,,,,,,,,,,5,POINT (-89.31388092041016 43.19708251953125)
4923,312150.0,4784850.0,9.969209968386869e+36,-89.31378,43.19438,,,,,,,,,,,,,,,,,,5,POINT (-89.31378173828125 43.19438171386719)
4924,312150.0,4784550.0,9.969209968386869e+36,-89.313675,43.191685,,,,,,,,,,,,,,,,,,5,POINT (-89.31367492675781 43.19168472290039)
4925,312150.0,4784250.0,9.969209968386869e+36,-89.313576,43.188984,,,,,,,,,,,,,,,,,,5,POINT (-89.3135757446289 43.18898391723633)
4926,312150.0,4783950.0,9.969209968386869e+36,-89.31347,43.186283,,,,,,,,,,,,,,,,,,5,POINT (-89.31346893310547 43.186283111572266)
4927,312150.0,4783650.0,9.969209968386869e+36,-89.31337,43.183586,,,,,,,,,,,,,,,,,,5,POINT (-89.31336975097656 43.18358612060547)
4928,312150.0,4783350.0,9.969209968386869e+36,-89.31327,43.180885,,,,,,,,,,,,,,,,,,5,POINT (-89.31327056884766 43.180885314941406)
4929,312150.0,4783050.0,9.969209968386869e+36,-89.31316,43.17819,,,,,,,,,,,,,,,,,,5,POINT (-89.31316375732422 43.17818832397461)
4930,312150.0,4782750.0,9.969209968386869e+36,-89.313065,43.175488,,,,,,,,,,,,,,,,,,5,POINT (-89.31306457519531 43.17548751831055)
4931,312150.0,4782450.0,9.969209968386869e+36,-89.312965,43.172787,,,,,,,,,,,,,,,,,,5,POINT (-89.3129653930664 43.172786712646484)
4932,312150.0,4782150.0,9.969209968386869e+36,-89.31286,43.17009,,,,,,,,,,,,,,,,,,5,POINT (-89.31285858154297 43.17008972167969)
4933,312150.0,4781850.0,9.969209968386869e+36,-89.31276,43.16739,,,,,,,,,,,,,,,,,,5,POINT (-89.31275939941406 43.167388916015625)
4934,312150.0,4781550.0,9.969209968386869e+36,-89.31266,43.164692,,,,,,,,,,,,,,,,,,5,POINT (-89.31266021728516 43.16469192504883)
4935,312150.0,4781250.0,9.969209968386869e+36,-89.31255,43.16199,,,,,,,,,,,,,,,,,,5,POINT (-89.31255340576172 43.161991119384766)
4936,312150.0,4780950.0,9.969209968386869e+36,-89.312454,43.159294,,,,,,,,,,,,,,,,,,5,POINT (-89.31245422363281 43.15929412841797)
4937,312150.0,4780650.0,9.969209968386869e+36,-89.312355,43.156593,,,,,,,,,,,,,,,,,,5,POINT (-89.3123550415039 43.156593322753906)
4938,312150.0,4780350.0,9.969209968386869e+36,-89.31225,43.153893,,,,,,,,,,,,,,,,,,5,POINT (-89.31224822998047 43.153892517089844)
4939,312150.0,4780050.0,9.969209968386869e+36,-89.31215,43.151196,,,,,,,,,,,,,,,,,,5,POINT (-89.31214904785156 43.15119552612305)
4940,312150.0,4779750.0,9.969209968386869e+36,-89.31205,43.148495,,,,,,,,,,,,,,,,,,5,POINT (-89.31204986572266 43.148494720458984)
4941,312150.0,4779450.0,9.969209968386869e+36,-89.31194,43.145798,,,,,,,,,,,,,,,,,,5,POINT (-89.31194305419922 43.14579772949219)
4942,312150.0,4779150.0,9.969209968386869e+36,-89.311844,43.143097,,,,,,,,,,,,,,,,,,5,POINT (-89.31184387207031 43.143096923828125)
4943,312150.0,4778850.0,9.969209968386869e+36,-89.311745,43.140396,,,,,,,,,,,,,,,,,,1,POINT (-89.3117446899414 43.14039611816406)
4944,312150.0,4778550.0,9.969209968386869e+36,-89.31164,43.1377,,,,,,,,,,,,,,,,,,1,POINT (-89.31163787841797 43.137699127197266)
4945,312150.0,4778250.0,9.969209968386869e+36,-89.31154,43.135,,,,,,,,,,,,,,,,,,1,POINT (-89.31153869628906 43.1349983215332)
4946,312150.0,4777950.0,9.969209968386869e+36,-89.31143,43.1323,,,,,,,,,,,,,,,,,,1,POINT (-89.31143188476562 43.132301330566406)
4947,312150.0,4777650.0,9.969209968386869e+36,-89.31133,43.1296,,,,,,,,,,,,,,,,,,1,POINT (-89.31133270263672 43.129600524902344)
4948,312150.0,4777350.0,9.969209968386869e+36,-89.31123,43.1269,,,,,,,,,,,,,,,,,,1,POINT (-89.31123352050781 43.12689971923828)
4949,312150.0,4777050.0,9.969209968386869e+36,-89.311134,43.124203,,,,,,,,,,,,,,,,,,1,POINT (-89.3111343383789 43.124202728271484)
4950,312150.0,4776750.0,9.969209968386869e+36,-89.31103,43.121502,,,,,,,,,,,,,,,,,,1,POINT (-89.31102752685547 43.12150192260742)
4951,312150.0,4776450.0,9.969209968386869e+36,-89.31093,43.118805,,,,,,,,,,,,,,,,,,1,POINT (-89.31092834472656 43.118804931640625)
4952,312150.0,4776150.0,9.969209968386869e+36,-89.31083,43.116104,,,,,,,,,,,,,,,,,,1,POINT (-89.31082916259766 43.11610412597656)
4953,312150.0,4775850.0,9.969209968386869e+36,-89.31072,43.113403,,,,,,,,,,,,,,,,,,1,POINT (-89.31072235107422 43.1134033203125)
4954,312150.0,4775550.0,9.969209968386869e+36,-89.31062,43.110706,,,,,,,,,,,,,,,,,,1,POINT (-89.31062316894531 43.1107063293457)
4955,312150.0,4775250.0,9.969209968386869e+36,-89.310524,43.108006,,,,,,,,,,,,,,,,,,1,POINT (-89.3105239868164 43.10800552368164)
4956,312150.0,4774950.0,9.969209968386869e+36,-89.31042,43.10531,,,,,,,,,,,,,,,,,,5,POINT (-89.31041717529297 43.105308532714844)
4957,312150.0,4774650.0,9.969209968386869e+36,-89.31032,43.102608,,,,,,,,,,,,,,,,,,5,POINT (-89.31031799316406 43.10260772705078)
4958,312150.0,4774350.0,9.969209968386869e+36,-89.31022,43.099907,,,,,,,,,,,,,,,,,,5,POINT (-89.31021881103516 43.09990692138672)
4959,312150.0,4774050.0,9.969209968386869e+36,-89.31011,43.09721,,,,,,,,,,,,,,,,,,1,POINT (-89.31011199951172 43.09720993041992)
4960,312150.0,4773750.0,9.969209968386869e+36,-89.31001,43.09451,,,,,,,,,,,,,,,,,,1,POINT (-89.31001281738281 43.09450912475586)
4961,312150.0,4773450.0,9.969209968386869e+36,-89.30991,43.091812,,,,,,,,,,,,,,,,,,1,POINT (-89.3099136352539 43.09181213378906)
4962,312150.0,4773150.0,9.969209968386869e+36,-89.30981,43.08911,,,,,,,,,,,,,,,,,,1,POINT (-89.30980682373047 43.089111328125)
4963,312150.0,4772850.0,9.969209968386869e+36,-89.30971,43.08641,,,,,,,,,,,,,,,,,,1,POINT (-89.30970764160156 43.08641052246094)
4964,312150.0,4772550.0,9.969209968386869e+36,-89.30961,43.083714,,,,,,,,,,,,,,,,,,1,POINT (-89.30960845947266 43.08371353149414)
4965,312150.0,4772250.0,9.969209968386869e+36,-89.30951,43.081013,,,,,,,,,,,,,,,,,,1,POINT (-89.30950927734375 43.08101272583008)
4966,312150.0,4771950.0,9.969209968386869e+36,-89.3094,43.078316,,,,,,,,,,,,,,,,,,1,POINT (-89.30940246582031 43.07831573486328)
4967,312150.0,4771650.0,9.969209968386869e+36,-89.3093,43.075615,,,,,,,,,,,,,,,,,,1,POINT (-89.3093032836914 43.07561492919922)
4968,312150.0,4771350.0,9.969209968386869e+36,-89.309204,43.072914,,,,,,,,,,,,,,,,,,1,POINT (-89.3092041015625 43.072914123535156)
4969,312150.0,4771050.0,9.969209968386869e+36,-89.3091,43.070217,,,,,,,,,,,,,,,,,,1,POINT (-89.30909729003906 43.07021713256836)
4970,312150.0,4770750.0,9.969209968386869e+36,-89.309,43.067516,,,,,,,,,,,,,,,,,,1,POINT (-89.30899810791016 43.0675163269043)
4971,312150.0,4770450.0,9.969209968386869e+36,-89.3089,43.06482,,,,,,,,,,,,,,,,,,1,POINT (-89.30889892578125 43.0648193359375)
4972,312150.0,4770150.0,9.969209968386869e+36,-89.3088,43.06212,,,,,,,,,,,,,,,,,,1,POINT (-89.30879974365234 43.06211853027344)
4973,312150.0,4769850.0,9.969209968386869e+36,-89.30869,43.059418,,,,,,,,,,,,,,,,,,1,POINT (-89.3086929321289 43.059417724609375)
4974,312150.0,4769550.0,9.969209968386869e+36,-89.30859,43.05672,,,,,,,,,,,,,,,,,,1,POINT (-89.30859375 43.05672073364258)
4975,312150.0,4769250.0,9.969209968386869e+36,-89.308495,43.05402,,,,,,,,,,,,,,,,,,1,POINT (-89.3084945678711 43.054019927978516)
4976,312150.0,4768950.0,9.969209968386869e+36,-89.30839,43.051323,,,,,,,,,,,,,,,,,,1,POINT (-89.30838775634766 43.05132293701172)
4977,312150.0,4768650.0,9.969209968386869e+36,-89.30829,43.048622,,,,,,,,,,,,,,,,,,1,POINT (-89.30828857421875 43.048622131347656)
4978,312150.0,4768350.0,9.969209968386869e+36,-89.30819,43.04592,,,,,,,,,,,,,,,,,,5,POINT (-89.30818939208984 43.045921325683594)
4979,312150.0,4768050.0,9.969209968386869e+36,-89.30809,43.043224,,,,,,,,,,,,,,,,,,5,POINT (-89.30809020996094 43.0432243347168)
4980,312150.0,4767750.0,9.969209968386869e+36,-89.30798,43.040524,,,,,,,,,,,,,,,,,,5,POINT (-89.3079833984375 43.040523529052734)
4981,312150.0,4767450.0,9.969209968386869e+36,-89.307884,43.037823,,,,,,,,,,,,,,,,,,5,POINT (-89.3078842163086 43.03782272338867)
4982,312150.0,4767150.0,9.969209968386869e+36,-89.307785,43.035126,,,,,,,,,,,,,,,,,,5,POINT (-89.30778503417969 43.035125732421875)
4983,312150.0,4766850.0,9.969209968386869e+36,-89.307686,43.032425,,,,,,,,,,,,,,,,,,1,POINT (-89.30768585205078 43.03242492675781)
4984,312150.0,4766550.0,9.969209968386869e+36,-89.30758,43.029728,,,,,,,,,,,,,,,,,,1,POINT (-89.30757904052734 43.029727935791016)
4985,312150.0,4766250.0,9.969209968386869e+36,-89.30748,43.027027,,,,,,,,,,,,,,,,,,1,POINT (-89.30747985839844 43.02702713012695)
4986,312150.0,4765950.0,9.969209968386869e+36,-89.30738,43.024326,,,,,,,,,,,,,,,,,,1,POINT (-89.30738067626953 43.02432632446289)
4987,312150.0,4765650.0,9.969209968386869e+36,-89.307274,43.02163,,,,,,,,,,,,,,,,,,1,POINT (-89.3072738647461 43.021629333496094)
4988,312150.0,4765350.0,9.969209968386869e+36,-89.307175,43.01893,,,,,,,,,,,,,,,,,,1,POINT (-89.30717468261719 43.01892852783203)
4989,312150.0,4765050.0,9.969209968386869e+36,-89.307076,43.01623,,,,,,,,,,,,,,,,,,1,POINT (-89.30707550048828 43.016231536865234)
4990,312150.0,4764750.0,9.969209968386869e+36,-89.30698,43.01353,,,,,,,,,,,,,,,,,,1,POINT (-89.30697631835938 43.01353073120117)
4991,312150.0,4764450.0,9.969209968386869e+36,-89.30687,43.01083,,,,,,,,,,,,,,,,,,1,POINT (-89.30686950683594 43.01082992553711)
4992,312150.0,4764150.0,9.969209968386869e+36,-89.30677,43.008133,,,,,,,,,,,,,,,,,,1,POINT (-89.30677032470703 43.00813293457031)
4993,312150.0,4763850.0,9.969209968386869e+36,-89.30667,43.005432,,,,,,,,,,,,,,,,,,1,POINT (-89.30667114257812 43.00543212890625)
4994,312150.0,4763550.0,9.969209968386869e+36,-89.30657,43.002735,,,,,,,,,,,,,,,,,,5,POINT (-89.30657196044922 43.00273513793945)
4995,312150.0,4763250.0,9.969209968386869e+36,-89.306465,43.000034,,,,,,,,,,,,,,,,,,5,POINT (-89.30646514892578 43.00003433227539)
4996,312150.0,4762950.0,9.969209968386869e+36,-89.306366,42.997334,,,,,,,,,,,,,,,,,,5,POINT (-89.30636596679688 42.99733352661133)
4997,312150.0,4762650.0,9.969209968386869e+36,-89.30627,42.994637,,,,,,,,,,,,,,,,,,5,POINT (-89.30626678466797 42.99463653564453)
4998,312150.0,4762350.0,9.969209968386869e+36,-89.30617,42.991936,,,,,,,,,,,,,,,,,,1,POINT (-89.30616760253906 42.99193572998047)
4999,312150.0,4762050.0,9.969209968386869e+36,-89.30607,42.989235,,,,,,,,,,,,,,,,,,1,POINT (-89.30606842041016 42.989234924316406)
5000,312150.0,4761750.0,9.969209968386869e+36,-89.30596,42.986538,,,,,,,,,,,,,,,,,,5,POINT (-89.30596160888672 42.98653793334961)
5001,312150.0,4761450.0,9.969209968386869e+36,-89.30586,42.983837,,,,,,,,,,,,,,,,,,5,POINT (-89.30586242675781 42.98383712768555)
5002,312450.0,4785750.0,9.969209968386869e+36,-89.310394,43.202553,,,,,,,,,,,,,,,,,,5,POINT (-89.31039428710938 43.202552795410156)
5003,312450.0,4785450.0,9.969209968386869e+36,-89.310295,43.199856,,,,,,,,,,,,,,,,,,5,POINT (-89.31029510498047 43.19985580444336)
5004,312450.0,4785150.0,9.969209968386869e+36,-89.31019,43.197155,,,,,,,,,,,,,,,,,,5,POINT (-89.31018829345703 43.1971549987793)
5005,312450.0,4784850.0,9.969209968386869e+36,-89.31009,43.194458,,,,,,,,,,,,,,,,,,5,POINT (-89.31008911132812 43.1944580078125)
5006,312450.0,4784550.0,9.969209968386869e+36,-89.30999,43.191757,,,,,,,,,,,,,,,,,,5,POINT (-89.30998992919922 43.19175720214844)
5007,312450.0,4784250.0,9.969209968386869e+36,-89.30988,43.18906,,,,,,,,,,,,,,,,,,5,POINT (-89.30988311767578 43.18906021118164)
5008,312450.0,4783950.0,9.969209968386869e+36,-89.309784,43.18636,,,,,,,,,,,,,,,,,,5,POINT (-89.30978393554688 43.18635940551758)
5009,312450.0,4783650.0,9.969209968386869e+36,-89.309685,43.18366,,,,,,,,,,,,,,,,,,5,POINT (-89.30968475341797 43.183658599853516)
5010,312450.0,4783350.0,9.969209968386869e+36,-89.30958,43.18096,,,,,,,,,,,,,,,,,,5,POINT (-89.30957794189453 43.18096160888672)
5011,312450.0,4783050.0,9.969209968386869e+36,-89.30948,43.17826,,,,,,,,,,,,,,,,,,5,POINT (-89.30947875976562 43.178260803222656)
5012,312450.0,4782750.0,9.969209968386869e+36,-89.30938,43.175564,,,,,,,,,,,,,,,,,,5,POINT (-89.30937957763672 43.17556381225586)
5013,312450.0,4782450.0,9.969209968386869e+36,-89.30927,43.172863,,,,,,,,,,,,,,,,,,5,POINT (-89.30927276611328 43.1728630065918)
5014,312450.0,4782150.0,9.969209968386869e+36,-89.30917,43.170162,,,,,,,,,,,,,,,,,,5,POINT (-89.30917358398438 43.170162200927734)
5015,312450.0,4781850.0,9.969209968386869e+36,-89.309074,43.167465,,,,,,,,,,,,,,,,,,5,POINT (-89.30907440185547 43.16746520996094)
5016,312450.0,4781550.0,9.969209968386869e+36,-89.30897,43.164764,,,,,,,,,,,,,,,,,,5,POINT (-89.30896759033203 43.164764404296875)
5017,312450.0,4781250.0,9.969209968386869e+36,-89.30887,43.162067,,,,,,,,,,,,,,,,,,5,POINT (-89.30886840820312 43.16206741333008)
5018,312450.0,4780950.0,9.969209968386869e+36,-89.30877,43.159367,,,,,,,,,,,,,,,,,,5,POINT (-89.30876922607422 43.159366607666016)
5019,312450.0,4780650.0,9.969209968386869e+36,-89.30866,43.156666,,,,,,,,,,,,,,,,,,5,POINT (-89.30866241455078 43.15666580200195)
